post_j_positions_0,post_j_positions_1,post_j_positions_2,post_j_positions_3,post_j_positions_4,post_j_positions_5,post_j_positions_6,post_j_positions_7,post_base_pos_x,post_base_pos_y,post_base_pos_z,post_base_ori_alpha,post_base_ori_beta,post_base_ori_gamma
0.1702132225036621,1.5097105503082275,0.40187597274780273,0.8421454429626465,-0.4933743476867676,1.5714848041534424,0.3301877975463867,1.5200960636138916,0.007352805696427822,0.025051627308130264,0.11875738203525543,-0.0006309347809292376,0.0009817347163334489,-0.2174874097108841
0.21409177780151367,1.5705101490020752,0.39824581146240234,0.9551012516021729,-0.4376218318939209,1.5721886157989502,0.3600196838378906,1.5361425876617432,0.007550291251391172,0.021862147375941277,0.11760814487934113,0.003212123177945614,-0.0016117135528475046,-0.22474396228790283
0.13046646118164062,1.5365049839019775,0.3685474395751953,0.9097836017608643,-0.5366771221160889,1.5712502002716064,0.2799530029296875,1.4766676425933838,0.007592602167278528,0.020921284332871437,0.1187267005443573,0.0032422123476862907,0.0059245130978524685,-0.20346713066101074
0.04032611846923828,1.4922068119049072,0.2732415199279785,0.957632303237915,-0.5758764743804932,1.49379563331604,0.24893808364868164,1.4884350299835205,0.008998082019388676,0.022143717855215073,0.11933767795562744,0.0016065167728811502,-0.0025532504078000784,-0.17986837029457092
-0.02347588539123535,1.477632761001587,0.24428272247314453,1.0502140522003174,-0.4597921371459961,1.4213812351226807,0.24269866943359375,1.5167086124420166,0.008985587395727634,0.022144049406051636,0.11975619196891785,-0.0020282650366425514,-0.015090073458850384,-0.17969238758087158
-0.054642438888549805,1.498765230178833,0.17803955078125,0.9810230731964111,-0.4029572010040283,1.3960554599761963,0.3579263687133789,1.570826768875122,0.013225071132183075,0.01964755728840828,0.11875582486391068,0.0007615862414240837,-0.018585722893476486,-0.17828018963336945
0.02995586395263672,1.5171396732330322,0.19024133682250977,0.8652021884918213,-0.2811739444732666,1.3346874713897705,0.44374990463256836,1.5707886219024658,0.01312528271228075,0.01901639997959137,0.11899938434362411,0.0012622167123481631,-0.022931179031729698,-0.20975768566131592
0.015181541442871094,1.544297456741333,0.17438220977783203,0.9043533802032471,-0.30094075202941895,1.425898790359497,0.49866247177124023,1.5714991092681885,0.0161232128739357,0.016447968780994415,0.11822444945573807,0.0033509391359984875,-0.015468006953597069,-0.2159786969423294
0.11527156829833984,1.570364236831665,0.295072078704834,1.0341722965240479,-0.36722302436828613,1.540539026260376,0.4406619071960449,1.5745222568511963,0.011279518716037273,0.01643727533519268,0.1177167147397995,0.002098986878991127,-0.006314110942184925,-0.2255261093378067
0.22965478897094727,1.5740158557891846,0.32996416091918945,1.1140806674957275,-0.37578654289245605,1.4988701343536377,0.5531125068664551,1.5277502536773682,0.010379859246313572,0.014527793973684311,0.11860539764165878,0.0033194227144122124,-0.0032512678299099207,-0.2434811145067215
0.1308145523071289,1.5709774494171143,0.3433051109313965,1.0721714496612549,-0.3170132637023926,1.4288218021392822,0.6212091445922852,1.571091890335083,0.009976002387702465,0.01335415244102478,0.11877087503671646,0.0012053049867972732,-0.012924853712320328,-0.25131967663764954
0.1002664566040039,1.560762643814087,0.36301565170288086,1.0862782001495361,-0.3750593662261963,1.3602278232574463,0.5242481231689453,1.561962366104126,0.005731141660362482,0.009944455698132515,0.11889735609292984,0.0020709314849227667,-0.016297923400998116,-0.231651172041893
0.05017518997192383,1.4971401691436768,0.3055863380432129,1.0690834522247314,-0.43265438079833984,1.4292576313018799,0.47869443893432617,1.5714828968048096,0.006250401493161917,0.01533812377601862,0.11916615068912506,-0.0022332854568958282,-0.01780831627547741,-0.21656860411167145
-0.021225452423095703,1.5705950260162354,0.009883880615234375,1.5730535984039307,0.0850224494934082,1.4311306476593018,0.048543453216552734,1.5266764163970947,0.002829805249348283,-0.009587293490767479,0.11895759403705597,0.004251414444297552,-0.004665918182581663,-0.017380213364958763
-0.06207442283630371,1.5393497943878174,-0.06599950790405273,1.5714600086212158,0.018514156341552734,1.5024139881134033,0.06346416473388672,1.5716097354888916,0.002454891335219145,-0.005185815505683422,0.1184721440076828,0.0014260262250900269,-0.004964006133377552,0.006223886273801327
-0.15303444862365723,1.5186512470245361,-0.03822207450866699,1.5311872959136963,-0.10302233695983887,1.4153292179107666,0.027971267700195312,1.5725958347320557,-0.002319485181942582,-0.008361952379345894,0.11950276046991348,0.0016612547915428877,-0.012068248353898525,0.027696970850229263
-0.09191584587097168,1.5399658679962158,0.0023136138916015625,1.566422700881958,-0.07815051078796387,1.359121561050415,-0.0482335090637207,1.5780165195465088,-0.002757165813818574,-0.015439133159816265,0.11919065564870834,0.004927314817905426,-0.008621317334473133,0.01697884500026703
-0.1786644458770752,1.5451786518096924,0.010624885559082031,1.573456048965454,-0.10693097114562988,1.3361380100250244,0.054064273834228516,1.4727652072906494,-0.002286934992298484,-0.018609941005706787,0.1194300651550293,0.005934967193752527,-0.0034923278726637363,0.024256890639662743
-0.16649103164672852,1.5714457035064697,0.11307668685913086,1.5731184482574463,-0.052985429763793945,1.2751810550689697,-0.006690502166748047,1.4252350330352783,-0.002518274122849107,-0.023000365123152733,0.11943966150283813,0.006637748796492815,-0.0008934830548241735,0.010302158072590828
-0.26386570930480957,1.5470983982086182,0.03447914123535156,1.5002262592315674,-0.043175697326660156,1.2070353031158447,-0.07838082313537598,1.4310543537139893,0.0005653753760270774,-0.021098855882883072,0.11967883259057999,0.004000413231551647,0.006154877599328756,0.02076002024114132
-0.14537739753723145,1.5722887516021729,0.056142330169677734,1.571014642715454,0.0369563102722168,1.1839096546173096,-0.1812148094177246,1.5149328708648682,-0.0011480954708531499,-0.021305350586771965,0.11870985478162766,0.004061440005898476,-0.0008423231192864478,-0.014472324401140213
-0.20879125595092773,1.5130102634429932,0.07231950759887695,1.5728037357330322,-0.039598941802978516,1.2595083713531494,-0.2956686019897461,1.5711281299591064,-0.003691974328830838,-0.018514063209295273,0.11873976141214371,0.0016992117743939161,-0.013064616359770298,0.008327838964760303
-0.08898377418518066,1.49013352394104,0.08113431930541992,1.4898102283477783,-0.03724813461303711,1.3316290378570557,-0.17308259010314941,1.5626070499420166,-0.004015702288597822,-0.01273402664810419,0.11969088017940521,0.0011507841991260648,-0.005170520395040512,0.0024312897585332394
0.010444164276123047,1.5056612491607666,0.11290264129638672,1.5469715595245361,-0.026266098022460938,1.277080774307251,-0.13222169876098633,1.562730073928833,-0.00525172334164381,-0.017672359943389893,0.11920491605997086,0.0021423783618956804,-0.011511493474245071,-0.00525765772908926
-0.06827378273010254,1.5081150531768799,0.16263151168823242,1.5720999240875244,-0.06622624397277832,1.2778007984161377,-0.24627399444580078,1.5714409351348877,-0.005726396106183529,-0.019126471132040024,0.11901780962944031,0.0018254636088386178,-0.0155386533588171,0.009322483092546463
0.024329662322998047,1.4133293628692627,0.15299367904663086,1.5767948627471924,-0.14898228645324707,1.1761629581451416,-0.350191593170166,1.5591089725494385,-0.012131105177104473,-0.014935990795493126,0.11932070553302765,-0.0006791604100726545,-0.015959853306412697,0.019097698852419853
0.0980672836303711,1.522507905960083,0.1457514762878418,1.5723011493682861,-0.03154277801513672,1.0646250247955322,-0.23605895042419434,1.5511143207550049,-0.009195154532790184,-0.021033067256212234,0.11798315495252609,-0.001653814921155572,-0.0015756479697301984,-0.014648674987256527
0.030940532684326172,1.4929983615875244,0.16839122772216797,1.5722887516021729,-0.15317606925964355,1.1493151187896729,-0.3553202152252197,1.4647018909454346,-0.01275288313627243,-0.022641334682703018,0.11948103457689285,0.0013916098978370428,-0.0018678035121411085,0.027960866689682007
-0.057164669036865234,1.5198986530303955,0.0581812858581543,1.4945509433746338,-0.16181015968322754,1.1650679111480713,-0.39549851417541504,1.4136555194854736,-0.011451348662376404,-0.025811608880758286,0.11982690542936325,0.0018076793057844043,0.006033075507730246,0.052636586129665375
-0.14690208435058594,1.4928810596466064,0.12652969360351562,1.4931881427764893,-0.23026275634765625,1.0591070652008057,-0.46600937843322754,1.3878700733184814,-0.012718381360173225,-0.026238957419991493,0.1200680136680603,0.001594223896972835,0.0031621132511645555,0.0743391215801239
-0.07684969902038574,1.5708696842193604,0.12206554412841797,1.495779275894165,-0.3530275821685791,1.01125168800354,-0.49947285652160645,1.4405081272125244,-0.013706086203455925,-0.022925319150090218,0.11907865107059479,0.0010579279623925686,0.010626761242747307,0.06984665989875793
-0.17307496070861816,1.571662187576294,0.10337686538696289,1.5686829090118408,-0.4570887088775635,1.0209124088287354,-0.5546479225158691,1.5479605197906494,-0.01058621983975172,-0.014102852903306484,0.11770012974739075,-0.0015714542241767049,0.008404831402003765,0.07231439650058746
-0.16400671005249023,1.5280144214630127,0.13024139404296875,1.571655511856079,-0.39473509788513184,1.142833948135376,-0.6123733520507812,1.4654591083526611,-0.014554186724126339,-0.013805875554680824,0.11932792514562607,0.0031444402411580086,-0.0017721117474138737,0.08653797954320908
-0.1666719913482666,1.4642221927642822,0.10983753204345703,1.50972580909729,-0.4112517833709717,1.1724560260772705,-0.62038254737854,1.4336206912994385,-0.014902345836162567,-0.01126318983733654,0.12015287578105927,0.0011869373265653849,0.0009668620768934488,0.09523393958806992
-0.20488214492797852,1.5708515644073486,0.06912374496459961,1.5727837085723877,-0.4237985610961914,1.1820957660675049,-0.626837968826294,1.518057107925415,-0.013362137600779533,-0.01141892746090889,0.11859897524118423,0.0036973098758608103,-0.004761493764817715,0.10203543305397034
-0.1726551055908203,1.5734961032867432,0.10134601593017578,1.5716335773468018,-0.4693722724914551,1.096644639968872,-0.652357816696167,1.5136797428131104,-0.015277753584086895,-0.010148336179554462,0.11830586194992065,0.0013957724440842867,0.0014913743361830711,0.09840806573629379
-0.1417527198791504,1.57100510597229,-0.012948751449584961,1.5258963108062744,-0.5023999214172363,1.0885002613067627,-0.5792057514190674,1.5714466571807861,-0.011776754632592201,-0.008799927309155464,0.11815277487039566,-0.0012826902093365788,0.0028335226234048605,0.11035094410181046
-0.17560720443725586,1.581972360610962,-0.12977266311645508,1.572770357131958,-0.4886469841003418,0.9917795658111572,-0.5105769634246826,1.5722792148590088,-0.00722668319940567,-0.010262265801429749,0.11757685989141464,-0.002078430727124214,0.005542328115552664,0.10966335982084274
-0.21520090103149414,1.5719597339630127,-0.022545814514160156,1.5744593143463135,-0.44229602813720703,0.9642431735992432,-0.5326201915740967,1.499488115310669,-0.007916292175650597,-0.01609591208398342,0.11829157173633575,0.0001587721926625818,0.00959023367613554,0.1303476095199585
-0.3186788558959961,1.5187790393829346,-0.08138775825500488,1.5707266330718994,-0.4363276958465576,1.0347473621368408,-0.6202950477600098,1.42861008644104,-0.009677222929894924,-0.018298927694559097,0.11938008666038513,0.003673255443572998,2.8984679374843836e-05,0.17665421962738037
-0.3697383403778076,1.5719692707061768,-0.16057252883911133,1.486619234085083,-0.3780970573425293,1.0692055225372314,-0.5491905212402344,1.4582159519195557,-0.0038962620310485363,-0.017403390258550644,0.11923062801361084,-0.0008183386526070535,0.01717008464038372,0.17029409110546112
-0.2706298828125,1.5479986667633057,-0.09827494621276855,1.4999125003814697,-0.4507122039794922,1.0422699451446533,-0.523151159286499,1.3943531513214111,-0.0072838906198740005,-0.022077376022934914,0.119602270424366,0.00111002114135772,0.011649482883512974,0.15801037847995758
-0.3679471015930176,1.5287764072418213,-0.07498025894165039,1.4465506076812744,-0.36644577980041504,0.9668886661529541,-0.5779507160186768,1.5005981922149658,-0.005729942116886377,-0.011450735852122307,0.1189485415816307,-0.005616968963295221,0.017832603305578232,0.15292052924633026
-0.3595583438873291,1.5076515674591064,-0.08544278144836426,1.571014642715454,-0.3174269199371338,0.9734251499176025,-0.5321590900421143,1.5041296482086182,-0.0052935355342924595,-0.011307741515338421,0.11893077194690704,-0.0014559137634932995,0.0048249633982777596,0.14628200232982635
-0.3410656452178955,1.5715315341949463,-0.0600740909576416,1.5186855792999268,-0.22706127166748047,1.0210144519805908,-0.486830472946167,1.5482323169708252,-0.0031861288007348776,-0.009267267771065235,0.11809217929840088,-0.00504777766764164,0.015697672963142395,0.12814031541347504
-0.27413368225097656,1.5727512836456299,-0.17390680313110352,1.4391071796417236,-0.14050531387329102,0.9651539325714111,-0.4058828353881836,1.4629805088043213,-0.000708203122485429,-0.01731770671904087,0.1196383610367775,-0.0018213330768048763,0.024184715002775192,0.12768161296844482
-0.2062382698059082,1.5710737705230713,-0.07685470581054688,1.4667904376983643,-0.13378071784973145,0.9335510730743408,-0.40247535705566406,1.442842721939087,-0.003491284092888236,-0.021834958344697952,0.1198667362332344,0.0015515537234023213,0.02260766550898552,0.10859265923500061
-0.27991652488708496,1.5759155750274658,0.008381843566894531,1.5717642307281494,-0.07642841339111328,0.859626054763794,-0.3317258358001709,1.4711143970489502,-0.002078486606478691,-0.02223854698240757,0.118413046002388,0.0020282233599573374,0.0075959861278533936,0.10691481828689575
-0.2648017406463623,1.4946224689483643,-0.03657245635986328,1.5600321292877197,-0.10774540901184082,0.9604952335357666,-0.3926522731781006,1.508089303970337,-0.003079428570345044,-0.015080897137522697,0.11896485835313797,0.0005685377400368452,-0.003978397697210312,0.11714645475149155
-0.2978024482727051,1.571026086807251,-0.005641937255859375,1.5730736255645752,-0.22422409057617188,0.9210407733917236,-0.47217273712158203,1.4462978839874268,-0.006477495655417442,-0.018475698307156563,0.11880340427160263,0.002895273035392165,0.00802160706371069,0.1352531909942627
-0.2512788772583008,1.5351431369781494,0.030565738677978516,1.549694299697876,-0.34960031509399414,0.8596785068511963,-0.5273306369781494,1.429720163345337,-0.010256492532789707,-0.017510633915662766,0.11922960728406906,0.002557120518758893,0.005693500395864248,0.14201433956623077
-0.16399121284484863,1.5711004734039307,-0.06222820281982422,1.4560072422027588,-0.44092416763305664,0.809356689453125,-0.583791971206665,1.526179552078247,-0.008722414262592793,-0.00502347107976675,0.1186177134513855,-0.0065539246425032616,0.020626673474907875,0.1339118331670761
-0.2018449306488037,1.5710241794586182,0.018340587615966797,1.4194748401641846,-0.31124424934387207,0.7656822204589844,-0.48069167137145996,1.490206003189087,-0.006850373465567827,-0.0114403972402215,0.11915834248065948,-0.007127534132450819,0.03265570476651192,0.11801744997501373
-0.15106940269470215,1.5806629657745361,0.12201404571533203,1.4149725437164307,-0.25433850288391113,0.844489574432373,-0.4923999309539795,1.4233276844024658,-0.012032787315547466,-0.017175797373056412,0.11989416182041168,-0.004624264780431986,0.03138646110892296,0.10703615844249725
