increments_0,increments_1,increments_2,increments_3,increments_4,increments_5,increments_6,increments_7,prev_j_positions_0,prev_j_positions_1,prev_j_positions_2,prev_j_positions_3,prev_j_positions_4,prev_j_positions_5,prev_j_positions_6,prev_j_positions_7,prev_base_pos_x,prev_base_pos_y,prev_base_pos_z,prev_base_ori_alpha,prev_base_ori_beta,prev_base_ori_gamma
-0.09229221023720777,-0.029753758340587393,0.05605860904712177,-0.006248158999947458,-0.037392463256418165,0.036148263149350136,-0.03671768876060602,0.08105794469031857,1.1344244480133057,-1.1279990673065186,0.7288117408752441,-1.524108648300171,0.41944217681884766,-1.2942478656768799,0.6922674179077148,-1.5781118869781494,0.03462190926074982,-0.022235965356230736,0.03725922107696533,-0.005546339321881533,-0.040147505700588226,-0.2983311414718628
-0.11610300683780964,-0.035411377137844556,0.04386559597352298,-0.10770525307566446,0.04961546077565587,-0.10412311221218574,-0.11218469899228034,-0.04757667161311581,0.004590511322021484,1.5506393909454346,0.0034737586975097656,1.5520603656768799,-0.0009093284606933594,1.54378342628479,-0.0015540122985839844,1.5506432056427002,0.11792836338281631,0.0,0.0,0.00010129712609341368,-0.00023356739256996661,-8.686835644766688e-05
-0.03958346642382106,-0.10368937248554799,0.05103561838709403,0.10143497247173516,-0.004773505629824661,-0.02938470272347696,0.0029364359973270016,-0.07228978959347977,-0.11074686050415039,1.516205072402954,0.04845094680786133,1.4743854999542236,0.04926729202270508,1.4652035236358643,-0.11212944984436035,1.5048086643218994,0.00020957428205292672,-0.0008851851453073323,0.1197318434715271,0.0004984016413800418,-0.00074678537202999,-0.018323566764593124
-0.018257794109540152,-0.04223516688247899,-0.07609001687916551,0.04402995345963243,0.06443808912951506,0.09356165518887476,-0.05750794622875842,-0.062400162844308396,-0.15553760528564453,1.4523851871490479,0.10029315948486328,1.571087121963501,0.04698896408081055,1.4408648014068604,-0.10781407356262207,1.461059808731079,0.0017658817814663053,-0.0021769246086478233,0.11981621384620667,0.002182608237490058,-0.006330366712063551,-0.006251884624361992
0.0597641849429541,0.07231915483318356,-0.014478429163646483,-0.0919625976455853,-0.0675257319409657,0.06910106336644646,-0.014447247365542457,0.08149109469258356,-0.17707014083862305,1.429368257522583,0.025246620178222656,1.5713722705841064,0.11101293563842773,1.5324690341949463,-0.159623384475708,1.4101974964141846,0.0012208609841763973,-0.0025600872468203306,0.12008745223283768,0.0006393406656570733,-0.0017284920904785395,0.00928021315485239
0.012711682894459429,-0.02846742317889972,0.0897292185692662,-0.12311109261989787,0.030779617063916423,0.050467709305127735,-0.08116130848969112,-0.0233583542075189,-0.12289977073669434,1.4914934635162354,0.01739215850830078,1.4810469150543213,0.0447382926940918,1.572077989578247,-0.1692512035369873,1.4780409336090088,-0.000495351676363498,0.0003786145243793726,0.1193530261516571,-0.0014017053181305528,0.005491475109010935,-0.0036762855015695095
-0.03781409673999995,0.033479512295970223,-0.09730860531187747,-0.019842708057815298,0.08419913290299881,0.0111326653543337,0.13021274526222126,0.10543271861981302,-0.10801219940185547,1.4599478244781494,0.10988378524780273,1.3685791492462158,0.04978609085083008,1.574805498123169,-0.23348236083984375,1.4755566120147705,-0.0043173059821128845,0.005765983369201422,0.1200283020734787,-0.003662706818431616,0.010558064095675945,-0.013278999365866184
0.06811592893030619,-0.009061814332895591,-0.05401797221490847,0.12503334679166106,-0.001414069760557555,0.12122918504284076,0.058348432921882645,-0.11930565663352338,-0.15008783340454102,1.4908287525177002,0.01473379135131836,1.3493101596832275,0.13177776336669922,1.572723627090454,-0.10350179672241211,1.5697176456451416,0.0022047318052500486,0.008372381329536438,0.11909256875514984,-0.005944191012531519,0.003558692755177617,-0.018989508971571922
0.05697908685960781,-0.12121298247117933,-0.10387589093643008,0.11439869608052995,0.048036444414195835,0.11937384552613592,0.06452182753694331,0.07830079904754511,-0.08450198173522949,1.5005018711090088,-0.03425145149230957,1.4682867527008057,0.13113164901733398,1.5721495151519775,-0.05058789253234863,1.4677488803863525,0.0018995696445927024,0.000487221113871783,0.1195676177740097,-0.001778283272869885,0.006964444182813168,-0.03061479702591896
0.12096915265589563,-0.1087912997236184,-0.04734663824675062,-0.07322813327189774,0.10866562727429782,0.07851047906621528,-0.08790088174748088,0.01425703385280702,-0.03257131576538086,1.392650842666626,-0.13900256156921387,1.5704023838043213,0.18318414688110352,1.5708601474761963,0.014026641845703125,1.5629560947418213,0.002101816702634096,0.01276544202119112,0.1190657690167427,-0.004359626676887274,-0.00824799295514822,-0.05162679776549339
-0.10076322676775627,0.011866019602778204,-0.04295959205463692,0.10232000660018752,0.006775822120582342,0.04315328500022145,0.012451193146728653,-0.08013863881856599,0.08547830581665039,1.2956058979034424,-0.17863774299621582,1.495107889175415,0.26152801513671875,1.574016809463501,-0.04547119140625,1.5690224170684814,-0.002699425909668207,0.021773811429739,0.11930019408464432,-0.006337979342788458,-0.005858867894858122,-0.06720684468746185
-0.05087449225300302,-0.019836175414452248,-0.08780295852317771,0.031540887133707854,0.019779555843174028,-0.09042259078285314,-0.020532637334644416,0.11560565497503031,-0.014670610427856445,1.318981409072876,-0.22379469871520996,1.572805643081665,0.25988292694091797,1.5729830265045166,-0.023773193359375,1.5025627613067627,0.0011481903493404388,0.01667703501880169,0.11970657855272293,-0.0034222393296658993,-0.002550828270614147,-0.04719524830579758
0.09041325097089654,0.09028665540977576,-0.09464092733170644,0.03209886750467036,0.11260643854368281,0.12408226030391195,-0.10493351279136169,0.042775668693980716,-0.06872749328613281,1.3021996021270752,-0.313579797744751,1.5722019672393799,0.27150726318359375,1.524334192276001,-0.02014923095703125,1.5722935199737549,0.0030840157996863127,0.016588743776082993,0.11927865445613861,-0.003915396519005299,-0.014309441670775414,-0.03820125386118889
0.06009105943900009,-0.06640080000164669,-0.02485835007848685,0.08203113785508533,0.0097373358409513,-0.07970040704613744,0.08662635868280485,0.10197585365570094,0.026539325714111328,1.3782989978790283,-0.4114549160003662,1.5712454319000244,0.2862577438354492,1.5731804370880127,0.005677223205566406,1.5720665454864502,4.720638753497042e-05,0.013561406172811985,0.11879540234804153,-0.00475643016397953,-0.009119842201471329,-0.062285345047712326
-0.03841961956987786,0.04338112358037353,-0.1006046104428074,0.052085618153962496,-0.08885266848969645,-0.12673240198129532,0.025551917845975627,-0.09093257506117344,0.08453941345214844,1.326721429824829,-0.4399895668029785,1.5705854892730713,0.3090648651123047,1.5097153186798096,0.08429431915283203,1.5744221210479736,0.0008000386878848076,0.017592230811715126,0.11951220780611038,-0.0036310499999672174,-0.013379380106925964,-0.08799099922180176
-0.1227899690054591,0.016919091698001,-0.1085248187325269,0.0403214177839437,0.02579926044629267,-0.010991378053422717,-0.06323517524345766,0.03983639584970728,0.04482078552246094,1.3699133396148682,-0.5436985492706299,1.570253610610962,0.22930288314819336,1.400599718093872,0.10226011276245117,1.484926462173462,0.0025515712331980467,0.011140177957713604,0.12034133076667786,0.0003193007141817361,-0.012599299661815166,-0.08223570883274078
-0.1277249191993373,-0.1279639154617405,-0.004935156112203128,-0.1272685000045395,-0.04749360201092583,-0.002748014554078838,0.12214992708600209,-0.11836655408991549,-0.07421350479125977,1.3755857944488525,-0.656163215637207,1.5747959613800049,0.2536444664001465,1.392268419265747,0.0358738899230957,1.5250484943389893,0.007665087003260851,0.009000211954116821,0.11993243545293808,-0.00013163669791538268,-0.011209705844521523,-0.061931341886520386
-0.04192635448567607,-0.037244106851405154,0.08904309766767368,0.014746096670601637,-0.06371734999946635,-0.02972692575624525,0.10819623286892746,-0.10210386288676043,-0.20597505569458008,1.2645246982574463,-0.6662633419036865,1.455888032913208,0.2214045524597168,1.407339334487915,0.15147876739501953,1.4367496967315674,0.01781107299029827,0.01153810229152441,0.12079083919525146,0.00017852940072771162,-0.0029281165916472673,-0.046812497079372406
-0.07443036590708772,0.03533524384198628,-0.024847592218123684,-0.06006069107924578,0.014259933120083926,-0.03653292351517846,0.023973986047832727,0.03180963746339225,-0.2530233860015869,1.2387831211090088,-0.5811612606048584,1.4771358966827393,0.16861724853515625,1.3865549564361572,0.25609254837036133,1.3598415851593018,0.02466462552547455,0.00933815911412239,0.12077838182449341,0.0019693190697580576,-0.0017130558844655752,-0.05654793232679367
-0.038448183000967424,-0.0610782466422696,-0.015875606412980768,0.1266939571896969,-0.10772301162655097,-0.09336292039123148,-0.12844144334000138,-0.04789765208754089,-0.32430243492126465,1.2581875324249268,-0.6101946830749512,1.4386379718780518,0.1913313865661621,1.369208574295044,0.27640295028686523,1.3833324909210205,0.028022952377796173,0.0086534908041358,0.12076473236083984,0.000748403777834028,0.00017379160271957517,-0.050050392746925354
-0.05897579961739449,0.0917156384972482,-0.014469816496852195,0.09234624764785272,0.03101504929000594,0.09566407814312917,-0.07649713458640743,0.1084044072159344,-0.37215375900268555,1.2148306369781494,-0.628969669342041,1.5702602863311768,0.08597278594970703,1.2886478900909424,0.15089130401611328,1.3489935398101807,0.02632126584649086,0.007143132388591766,0.12060578912496567,0.003545392770320177,-0.005420784931629896,-0.013428745791316032
0.019385069552548966,-0.10093674459014175,-0.0368942183679409,-0.11943683855159581,0.12105573193023411,-0.03136927109053827,0.07563697207613679,-0.10710661853036064,-0.4182620048522949,1.2800867557525635,-0.6465718746185303,1.5727522373199463,0.11046123504638672,1.3829081058502197,0.07639837265014648,1.4505960941314697,0.026693211868405342,0.01049809716641903,0.12019559741020203,0.00228318152949214,-0.007917962968349457,-0.009019287303090096
0.08821773347780959,0.047738496619037604,-0.12342205342676989,-0.017615124673940157,0.120937983532654,0.02083952921818326,-0.08534882370815573,-0.06753067535528808,-0.40816235542297363,1.1827423572540283,-0.6841082572937012,1.4658405780792236,0.22971677780151367,1.3631012439727783,0.1508026123046875,1.356872797012329,0.032533857971429825,0.012541496194899082,0.1205257996916771,0.0026111563201993704,0.0011225813068449497,-0.01638900674879551
-0.07169103457587125,-0.10354135586470219,0.07975164803849713,-0.033280806118030345,-0.05924800323554851,0.13072833858106195,0.04345676821958972,0.08935964120215249,-0.32967305183410645,1.2250463962554932,-0.8092031478881836,1.460815668106079,0.3393673896789551,1.3853352069854736,0.0730280876159668,1.303030252456665,0.026753846555948257,0.010238317772746086,0.12064073234796524,0.002465711673721671,0.0005120564019307494,-0.030850054696202278
0.010147624102647195,0.12649490176898642,0.1296893848933463,0.12209187238192004,-0.06339633794952844,-0.018956349264821936,-0.02398893143820134,-0.07370539733988463,-0.3857858180999756,1.1150038242340088,-0.7418549060821533,1.4225857257843018,0.2947211265563965,1.5155889987945557,0.10214853286743164,1.3899242877960205,0.029207617044448853,0.019667448475956917,0.11929986625909805,0.0030849967151880264,0.017165541648864746,-0.00640877103433013
0.12811973263144794,-0.02124018345330302,-0.0857023170741975,-0.07988402969128262,0.05576772364224355,0.11837915508903395,0.12594222051826792,-0.009536970789522491,-0.3766355514526367,1.2318480014801025,-0.6150650978088379,1.5516741275787354,0.2357172966003418,1.5060999393463135,0.0743265151977539,1.309657335281372,0.024989621713757515,0.010197579860687256,0.11980395019054413,0.0013706166064366698,0.0019077903125435114,-0.015903275460004807
-0.03409898760576543,0.007785500589734966,-0.05484420467248548,0.021857207916971284,0.027171347402269463,0.002899363074026749,-0.01880246916579585,-0.11226177949233125,-0.25324273109436035,1.2210743427276611,-0.7031815052032471,1.4798080921173096,0.2963700294494629,1.5709106922149658,0.19414663314819336,1.320206880569458,0.02471546269953251,0.01203935220837593,0.12012849003076553,0.00027442711871117353,0.0030757926870137453,-0.064778633415699
0.10540345930800503,-0.10390674663633954,0.09784718494999185,0.08103709485169742,-0.06259138654360054,0.11607436388462354,0.08883048904907907,0.06809120416905705,-0.29336094856262207,1.2398083209991455,-0.7608520984649658,1.5089094638824463,0.32845306396484375,1.5712759494781494,0.17243242263793945,1.229921579360962,0.025600465014576912,0.0048879641108214855,0.11997339874505997,-0.0003715195634867996,-0.0005574864917434752,-0.05625595152378082
0.06625604103209687,0.09742952730858057,0.049525141191284136,-0.09757374872833384,-0.06979886538892033,0.0190835496593531,-0.04421620097003725,-0.024160716923760994,-0.1897871494293213,1.1368401050567627,-0.6660463809967041,1.5718939304351807,0.27009153366088867,1.5701935291290283,0.2574601173400879,1.305614709854126,0.025627966970205307,0.014364881440997124,0.11951511353254318,0.004285938572138548,0.001357621280476451,-0.08500243723392487
0.010224249570794866,-0.12086929205867618,0.02469252565614832,0.031516081155827824,-0.04434919958130516,-0.10617827348870582,-0.05566903166426199,0.10953021889047165,-0.1255958080291748,1.2114813327789307,-0.6177711486816406,1.486879587173462,0.2041482925415039,1.573395013809204,0.21333074569702148,1.2743885517120361,0.020106960088014603,0.008777519688010216,0.11965344846248627,0.0007585654384456575,0.005711804609745741,-0.09680819511413574
-0.029686710094343698,0.11528653467854971,0.04444927924752695,0.05279650994301916,-0.072828325440524,-0.1013953011249511,0.0025581248554214626,0.05523408563843747,-0.11100244522094727,1.0970127582550049,-0.5978596210479736,1.5133774280548096,0.15884637832641602,1.4869625568389893,0.15836048126220703,1.3723080158233643,0.017312172800302505,0.018993059173226357,0.11934632062911987,0.004937918856739998,0.0057220906019210815,-0.08474910259246826
-0.10164146423510177,0.06993538701370193,-0.1292196113059223,0.05725070585704721,-0.03622675236887601,0.1022344021185779,0.08091401183776932,0.10862495375093664,-0.13477182388305664,1.1909735202789307,-0.5568110942840576,1.545752763748169,0.09660100936889648,1.404343843460083,0.15307998657226562,1.4109041690826416,0.015941325575113297,0.01088893972337246,0.11978577077388763,0.0043520270846784115,-0.00427078315988183,-0.0788988396525383
-0.018889985657588496,-0.0669433229457654,0.01708417696730126,-0.014839553798359177,-0.08157730261871618,0.02404054189467938,0.00922982991313958,0.1002497163251405,-0.228316068649292,1.215484857559204,-0.6880333423614502,1.571382761001587,0.07549762725830078,1.5073778629302979,0.22871923446655273,1.5133841037750244,0.02155202068388462,0.014525219798088074,0.11905797570943832,-4.6071159886196256e-05,-0.0034099468030035496,-0.0654980018734932
0.017874881095600096,-0.07829118306924866,0.063508779193129,-0.11980923273476175,0.06683853456609706,0.11954832428001519,-0.09438162432828609,0.0028417870260398744,-0.24616765975952148,1.1486866474151611,-0.6726641654968262,1.5602877140045166,0.004233837127685547,1.5472147464752197,0.22475481033325195,1.5724871158599854,0.021535269916057587,0.01977165788412094,0.11839967221021652,-0.0011924216523766518,-0.002407266991212964,-0.050086263567209244
0.028693801372228118,0.058288801807476434,-0.0993672608367341,0.0795297640055023,-0.06721632421004656,-0.07550339930616029,-0.0935652815613523,-0.11593087390146631,-0.22835421562194824,1.0713741779327393,-0.6116585731506348,1.4729797840118408,0.0726008415222168,1.5726730823516846,0.12787294387817383,1.5714504718780518,0.026334691792726517,0.026014534756541252,0.11840502172708511,-0.00072675064438954,0.009673414751887321,-0.06086353585124016
